repo_id	rank
241841667	4.572194031155515e-07
241867476	4.5695275441176507e-07
241871440	4.554675390183199e-07
241876038	4.6568199859448295e-07
241878558	4.964838744294428e-07
241884669	4.676738451951332e-07
241891917	4.6005332581178773e-07
241902348	4.5684632605848093e-07
241903378	5.11600804858152e-07
241920852	4.554675390183199e-07
241927439	4.6918929732615536e-07
241933956	4.5943579338807066e-07
241936913	4.6431545727016804e-07
241952204	4.563282484221155e-07
241967004	4.581146625645089e-07
241979821	4.6448121274535e-07
242001228	4.559954107070073e-07
242064358	4.634022837241001e-07
242084849	4.5621399018635906e-07
242107029	4.5755286467477215e-07
242107676	4.6878109959745983e-07
242112749	4.5591598074143547e-07
242136607	4.589610385768071e-07
242137258	5.628884706953296e-07
242167042	4.5724063783325497e-07
242169831	4.707469465931561e-07
242174446	5.13616332607199e-07
242175594	4.635241448401129e-07
242183538	4.571815174279106e-07
242202166	5.187278302099438e-07
242209179	4.7063680653343275e-07
242213976	4.565657204192489e-07
242227472	4.580950391498327e-07
242234952	4.576191537272891e-07
242235794	4.665029299235316e-07
242247026	4.5615288963598306e-07
242250763	4.569094879806204e-07
242261091	5.192699326260942e-07
242290328	4.610528168889236e-07
242291677	4.561215168357138e-07
242296997	4.67102212132786e-07
242306676	4.5613382420550935e-07
242343555	4.566494420323034e-07
242375229	4.5666974856068373e-07
242375581	4.5612114032573085e-07
242381501	4.5644511716926446e-07
242386826	4.640898593051414e-07
242388417	4.5717290160288756e-07
242404079	4.575208479348943e-07
242429548	4.71258843534115e-07
242438516	4.5683417565739386e-07
242439725	4.859168380908903e-07
242443125	4.5781773504947e-07
242450550	4.6205365277016285e-07
242457339	4.6032657976740753e-07
242467852	4.726661268027846e-07
242502957	4.570474561835811e-07
242522813	4.56767676674453e-07
242542099	4.562668813997102e-07
242562645	4.990396980738752e-07
242573342	4.562828686228061e-07
242611399	4.6107887947442856e-07
242637299	4.582946673486392e-07
242642785	4.832691515974917e-07
242649030	4.557599418071667e-07
242670833	4.610563464792664e-07
242672435	4.5712603915512995e-07
242692063	4.5605755284005825e-07
242711961	4.7245983815399613e-07
242738261	5.002774000613759e-07
242742109	4.587753537273392e-07
242750177	4.928275631742566e-07
242758541	4.56177099579359e-07
242765280	4.960279161297322e-07
242767035	4.577085263999619e-07
242768629	4.567721426689823e-07
242770073	4.570209254948952e-07
242775876	4.5609233917103005e-07
242784404	4.5677813266628955e-07
242835208	4.6722756020488856e-07
242839750	4.5588473518338163e-07
242863647	4.59740370062982e-07
242890305	4.875051052224229e-07
242906149	4.5691439532159653e-07
242940663	4.764065276021081e-07
242941749	4.584578561599316e-07
242941943	4.57602928153322e-07
242942562	4.84307483875349e-07
242942698	4.6596970737792316e-07
242947140	4.5814117880324186e-07
242966271	4.554675390183199e-07
242970900	4.900566659424453e-07
242976504	4.6135187404482954e-07
242984724	4.5780631467093614e-07
243021474	4.668995527412482e-07
243024483	4.7036405268066193e-07
243042143	4.900516579407221e-07
243047114	4.57435427478179e-07
243051617	4.566856880702388e-07
243102602	4.5599359045305865e-07
243124587	4.582447317966038e-07
243124679	4.55871718395655e-07
243126667	4.560544892810563e-07
243160668	4.613654053114906e-07
243181892	4.5741956261912897e-07
243197559	4.609792277588671e-07
243210710	4.5770968370655973e-07
243212313	4.603744327651633e-07
243213207	5.646831664900156e-07
243238665	5.024247436943503e-07
243247330	4.567956151838678e-07
243261301	5.541763843334216e-07
243262424	4.6166788943332733e-07
243281793	4.56093414488402e-07
243283716	4.65419989401538e-07
243285023	4.60758392471113e-07
243289932	4.7070693110938784e-07
243293514	4.5890384290771383e-07
243315278	4.5636030370866734e-07
243317091	4.5986586399414534e-07
243321502	4.5635931814250456e-07
243336464	4.835379793805123e-07
243344021	4.575128806468255e-07
243358763	5.579264673642998e-07
243378720	4.5756419841496595e-07
243386493	4.5607070847411426e-07
243388274	4.9057158084675e-07
243395141	4.7289801742274145e-07
243419752	4.655113252020049e-07
243431090	4.624450671143847e-07
243483688	4.949829858373701e-07
243514089	4.837818583031551e-07
243522663	4.5889626178439693e-07
243525082	4.5606235366742976e-07
243530669	4.610412797747495e-07
243554746	4.596605075704e-07
243555155	4.561659829148145e-07
243559939	4.6607213706411834e-07
243560640	4.594315524539434e-07
243560772	4.592228207515055e-07
243568315	4.561751931684499e-07
243570014	4.561742459955814e-07
243576959	4.575632470111483e-07
243579561	4.5631595584055314e-07
243600690	4.5784524974841874e-07
243625782	6.208753105322789e-07
243634833	4.5683430429163216e-07
243647245	4.6293324498134087e-07
243650536	1.039757051762484e-06
243652285	4.5639033379133165e-07
243652775	4.574539364317936e-07
243685831	4.920998007225436e-07
243698949	4.5740718021620257e-07
243701130	4.661089020082932e-07
243701908	4.5667900006884044e-07
243737435	4.5700815781171043e-07
243742556	4.662726510381914e-07
243749047	4.570056056514708e-07
243766952	4.951029071644056e-07
243769367	4.626900931376904e-07
243771934	4.618433216973196e-07
243798515	4.5623293653006624e-07
243799122	4.7005919209987344e-07
243818802	4.5683073600925555e-07
243820298	4.563829274915569e-07
243821185	4.561573740303329e-07
243825971	4.5758682265013116e-07
243832303	4.567342366309134e-07
243838452	4.7121581510287445e-07
243848790	4.5640102496653754e-07
243849969	4.657449066552396e-07
243854166	5.004995043803663e-07
243869354	4.5676658740567313e-07
243884909	4.563234066521294e-07
243894277	4.967193653522884e-07
243960588	4.5637869648709063e-07
243961921	4.603320276483959e-07
243970175	4.856073791461e-07
243977254	4.554675390183199e-07
243990672	4.5700302184516167e-07
243995120	4.560537991044958e-07
244005431	4.69145281717283e-07
244008754	4.955186249955352e-07
244027101	4.562500775241158e-07
244033764	4.6988853634744843e-07
244053264	4.5598102276243584e-07
244075306	4.554675390183199e-07
244090703	4.569684560156743e-07
244117541	4.6050705010749635e-07
244133054	4.5607756745370034e-07
244169307	4.5626912266327814e-07
244172471	4.579584868318497e-07
244195026	4.5809933121441153e-07
244202549	4.5637017186511735e-07
244220640	4.570293810438147e-07
244221384	4.5577703833319256e-07
244228864	5.195803420090504e-07
244232906	4.5631852233969344e-07
244303035	4.563458942974538e-07
244304125	4.5683645379089473e-07
244314848	4.6186557897040975e-07
244319070	4.642012846309982e-07
244321608	4.839564382507616e-07
244331113	4.940399667412277e-07
244332056	4.730827501389665e-07
244336976	4.566292449111939e-07
244342170	4.565771318763371e-07
244353016	4.598690706827125e-07
244369199	4.557386028025563e-07
244370518	4.573945918549222e-07
244386059	4.83182109743588e-07
244391192	4.6094126533177003e-07
244394642	5.904939432282841e-07
244403367	4.676208747715316e-07
244427765	4.636016955597585e-07
244428073	4.590043752517004e-07
244428175	4.64502331024707e-07
244433363	4.913663434854757e-07
244465327	4.586025527536253e-07
244466961	5.415243382282427e-07
244481160	4.6901040971421807e-07
244486349	4.561505024944908e-07
244517243	4.554675390183199e-07
244565594	4.580488400378758e-07
244584710	4.7037921959700214e-07
244608702	4.6678373260778255e-07
244621367	4.5626797179798523e-07
244649309	4.680118346698326e-07
244659160	4.614334133015529e-07
244676764	4.7595221230301836e-07
244677634	4.5943871630015866e-07
244678073	4.5595926408629094e-07
244678142	5.226704660871711e-07
244683401	4.560862135179635e-07
244694174	5.2669459814676e-07
244694886	4.6102263103905584e-07
244712947	4.562752321063411e-07
244720959	4.580566888925431e-07
244730897	4.6888654313937516e-07
244734435	4.5593565359960054e-07
244736083	4.5683239874152976e-07
244745009	5.302755039932379e-07
244746372	4.933215113865939e-07
244751861	4.5700145623476293e-07
244772278	4.607376501586773e-07
244787313	4.894215889734496e-07
244792529	4.554675390183199e-07
244807518	4.624865781724713e-07
244821247	4.5652830312529164e-07
244836911	4.5664291390735786e-07
244839834	4.618806356551087e-07
244867223	4.6215957950322647e-07
244881559	4.651847127868704e-07
244899663	4.5638276045160464e-07
244902337	4.654542414982718e-07
244908535	4.5850756104076647e-07
244925282	4.561312127638237e-07
244933863	4.677690719532259e-07
244939688	4.614701195254746e-07
244943345	4.559709795358691e-07
244948368	4.5606156083724063e-07
244958571	4.579155357670058e-07
244973646	4.5601456984448187e-07
245000954	4.572813833005587e-07
245007601	5.339397064018471e-07
245008988	4.5590811326113136e-07
245023084	4.560187467394354e-07
245028010	4.566587305590112e-07
245055601	4.56532795666708e-07
245072514	5.111033657508522e-07
245077608	4.5900103241994666e-07
245085424	4.577315026545056e-07
245087984	5.774070481563133e-07
245090662	4.575739121435909e-07
245127811	4.56599844804243e-07
245133151	4.594587440250453e-07
245145949	4.6272068324810425e-07
245150579	5.075408042739526e-07
245155974	4.688309739796739e-07
245163432	4.562105638463688e-07
245171699	4.6759989578804623e-07
245210516	4.622567317545953e-07
245218045	8.204537891033574e-07
245235133	5.303613086705174e-07
245259736	4.6195844275145486e-07
245270571	4.567514273268351e-07
245278481	4.6098119997169745e-07
245279083	4.5649333557834616e-07
245287788	4.6261178997373983e-07
245298375	4.929120197337279e-07
245325596	4.5633152087821235e-07
245336727	4.775080366559555e-07
245346637	4.572881533429118e-07
245349325	4.55907891407474e-07
245352386	4.57954513376034e-07
245356977	5.476438116969597e-07
245361307	4.566785943617971e-07
245374837	4.641033099457119e-07
245380091	5.544832601490607e-07
245384941	4.611211628833885e-07
245385361	5.018865657373713e-07
245397773	4.589745314246512e-07
245398502	4.681295723439138e-07
245399084	5.433675773498609e-07
245402155	4.934963497049606e-07
245402442	5.480107920543712e-07
245424399	4.645498257540067e-07
245446611	4.632561958888563e-07
245457801	4.554675390183199e-07
245465625	4.575316034970755e-07
245483740	4.6215412416024733e-07
245489847	4.827210034828877e-07
245492977	4.5605274569369814e-07
245494835	4.5664684258258496e-07
245524645	4.5842024116990605e-07
245525918	4.661802634668907e-07
245528489	4.561557707338114e-07
245531623	5.17413760068488e-07
245541141	4.570771914890788e-07
245549453	4.558290210214012e-07
245576264	4.567755956247475e-07
245582169	4.57180960268e-07
245596605	4.575242403956115e-07
245614185	4.5671723807872956e-07
245618317	4.560598840686486e-07
245623898	4.5697615488699647e-07
245637809	4.5688683806814907e-07
245639322	4.6033495703848973e-07
245661859	4.561348266287725e-07
245677352	4.557135401968741e-07
245684220	4.586859588206585e-07
245697041	4.588999532250947e-07
245707584	4.56224728889396e-07
245713798	4.7681065189621054e-07
245718600	4.6009516544639847e-07
245724367	4.5627606083944793e-07
245727869	4.615321706359726e-07
245742182	4.6236149072282925e-07
245747437	4.944582198499232e-07
245765716	4.6886062323122217e-07
245778872	4.598700916935171e-07
245791628	4.579989102977046e-07
245799665	4.5913559449322053e-07
245810772	5.226225380659355e-07
245818111	4.58249209376626e-07
245821883	4.640759183984229e-07
245826313	4.5659431862977194e-07
245836403	4.567660293993042e-07
245842382	4.568003954012545e-07
245866109	4.565743296493012e-07
245869438	4.5585170099670697e-07
245872610	4.565439517101726e-07
245875612	4.5701055845423645e-07
245877421	4.661023312963569e-07
245880048	4.559316499209282e-07
245889081	5.29482786764959e-07
245896665	4.6489945390867806e-07
245910227	5.01063480716335e-07
245946989	4.5611500371737917e-07
245953523	4.902841936801926e-07
245964662	4.6103274664417163e-07
245970010	4.672903081575737e-07
245981171	4.5718727378299004e-07
245989023	4.7543970381613214e-07
245989204	4.84621554570715e-07
245992048	4.6258627849776935e-07
245997335	4.591969042941604e-07
246001728	4.565911023638242e-07
246001811	4.5767800032766946e-07
246007977	4.7286743626604647e-07
246011424	4.845003347844305e-07
246013093	4.5743967627705033e-07
246033584	4.608207844440629e-07
246038997	4.559745410074298e-07
246041530	4.7621789132141834e-07
246052191	5.107713937443985e-07
246063957	4.67471571043243e-07
246069133	4.6512974421985694e-07
246079929	4.942634112816328e-07
246080833	4.70132266262284e-07
246109771	4.6081783581535905e-07
246128362	4.704900429825639e-07
246135775	4.721580958783446e-07
246170605	4.86782700829313e-07
246178567	4.5731652724412614e-07
246203444	4.752234316550473e-07
246216586	4.563508223861823e-07
246273539	5.985540074562639e-07
246274135	4.5791088936773416e-07
246279200	4.901673154663579e-07
246298124	4.609843559820718e-07
246303277	4.78677663138033e-07
246321456	4.554675390183199e-07
246322387	4.6611732610345383e-07
246327006	4.5647971143046106e-07
246341299	4.5859534297915784e-07
246342688	4.562356926965369e-07
246344887	4.6400171770923954e-07
246349346	4.6018578689610777e-07
246356053	9.310393712685143e-07
246358472	4.558280586426826e-07
246363680	4.6745976915510194e-07
246373588	4.6807274959678675e-07
246387644	4.709379119454951e-07
246391196	4.5643605143339213e-07
246399845	4.570864761673698e-07
246403565	4.6477338189921974e-07
246411308	4.6509876116134994e-07
246448934	4.789544582894286e-07
246464565	4.659749028032218e-07
246509073	4.6753962359254907e-07
246536721	4.618129112574818e-07
246537229	4.5635672890182897e-07
246564698	4.6353988413176443e-07
246569630	4.5727417840303387e-07
246574281	4.570152254775383e-07
246585175	4.568697700559262e-07
246599903	4.578596778827804e-07
246602796	4.961056716384857e-07
246616840	4.5758625836568767e-07
246634306	4.6206578874228375e-07
246649299	4.932770550747049e-07
246658172	4.6434664462690634e-07
246680406	4.5754358272561006e-07
246701803	4.608553042625632e-07
246704545	4.6232595381920434e-07
246705547	5.015773434346904e-07
246719618	4.560814720258464e-07
246739250	5.007002291481483e-07
246759373	4.6184593012639307e-07
246783755	4.656002184312946e-07
246790069	4.6452289681830715e-07
246825212	4.588260047773478e-07
246879303	5.613552485201416e-07
246903803	4.7487321736416624e-07
246909890	4.569370763334049e-07
246913791	4.652553984976819e-07
246926835	5.139471815730771e-07
246931260	4.568490674234728e-07
246939908	4.864638670501714e-07
246948582	4.5833466229304976e-07
246956544	4.943143832490574e-07
246959612	4.582282846252526e-07
246969287	4.554675390183199e-07
246977746	4.5913559449322053e-07
247015235	4.5784230057933587e-07
247018381	4.554675390183199e-07
247022572	5.076627405008078e-07
247029609	4.606344208203577e-07
247042713	4.950422576504992e-07
247053177	4.57109168894652e-07
247063873	4.6111575317892384e-07
247069135	4.56179955073338e-07
247069845	4.6431954901099006e-07
247075925	4.64971442549482e-07
247082147	4.557986173538911e-07
247088561	7.631969317232849e-07
247088685	9.209910504431071e-07
247104254	4.656490964277336e-07
247109669	4.597719912250033e-07
247111689	4.659948104609857e-07
247177199	4.603303422336148e-07
247189042	4.64655321562496e-07
247216177	4.821273879858471e-07
247239146	4.5714660759950775e-07
247253452	4.6013594386891646e-07
247261558	4.5762606505794433e-07
247283580	4.5631490301832094e-07
247285169	4.6016358448969695e-07
247326950	4.5700958026308123e-07
247357020	4.563693848028708e-07
247377449	4.581490429887328e-07
247426823	4.5606915858504544e-07
247465641	4.6100148103807306e-07
247479696	4.6012197788117827e-07
247496852	4.829404036527984e-07
247500866	4.5875961518723424e-07
247519854	4.578192670780528e-07
247536156	4.56405111721859e-07
247540022	4.671362171283541e-07
247548877	4.557993945909425e-07
247556915	4.5597116774933603e-07
247562854	4.874437688469282e-07
